nomination_label,nomination_url,polling_label,polling_url
Aarhus Sydkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/8f7f5739-6dec-4878-841d-9175928002ae,Beder Skole,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/8f7f5739-6dec-4878-841d-9175928002ae/polling-district/fa8bde9e-b500-4849-a659-4590f9ef69dc
Aarhus Sydkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/8f7f5739-6dec-4878-841d-9175928002ae,Frederiksbjerg Hallerne,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/8f7f5739-6dec-4878-841d-9175928002ae/polling-district/38661f16-bc7d-4b37-8ce3-6b2e8bf7b401
Aarhus Sydkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/8f7f5739-6dec-4878-841d-9175928002ae,"Kragelundskolen, Højbjerg",https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/8f7f5739-6dec-4878-841d-9175928002ae/polling-district/59004d2a-e7c6-4799-9a25-b10455bdc2d5
Aarhus Sydkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/8f7f5739-6dec-4878-841d-9175928002ae,Lokalcenter Fr.Bjerg/Langenæs,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/8f7f5739-6dec-4878-841d-9175928002ae/polling-district/6c95026c-714f-4a06-95cb-ead7bf4962d8
Aarhus Sydkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/8f7f5739-6dec-4878-841d-9175928002ae,Malling Skole,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/8f7f5739-6dec-4878-841d-9175928002ae/polling-district/94267571-d7a1-48d2-b0de-1abc7a0fc6e7
Aarhus Sydkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/8f7f5739-6dec-4878-841d-9175928002ae,Mårslet Skole,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/8f7f5739-6dec-4878-841d-9175928002ae/polling-district/6d0a8cb8-e61c-46e6-a2d3-da6fb1397443
Aarhus Sydkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/8f7f5739-6dec-4878-841d-9175928002ae,"Rundhøjhallen, Holme",https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/8f7f5739-6dec-4878-841d-9175928002ae/polling-district/a65402e9-2abf-43fd-a30e-9734d854d1d1
Aarhus Sydkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/8f7f5739-6dec-4878-841d-9175928002ae,Skåde Skole,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/8f7f5739-6dec-4878-841d-9175928002ae/polling-district/5bc998af-0b75-4c5c-9c91-f881675fa716
Aarhus Sydkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/8f7f5739-6dec-4878-841d-9175928002ae,Solbjergskolen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/8f7f5739-6dec-4878-841d-9175928002ae/polling-district/d8e98894-ab6f-4876-9e62-fd3a132fa01a
Aarhus Sydkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/8f7f5739-6dec-4878-841d-9175928002ae,Tranbjerg Skole,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/8f7f5739-6dec-4878-841d-9175928002ae/polling-district/6d6c8e82-f56e-417e-bb11-8adf97a398cb
Aarhus Vestkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94,Borum Forsamlingshus,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94/polling-district/56d257e2-09a5-469c-96de-376a709c53a8
Aarhus Vestkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94,"Brabrandhallen, Brabrand",https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94/polling-district/8d90abbe-4fe1-407c-83b0-391e32bace01
Aarhus Vestkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94,Globus 1,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94/polling-district/6ed6bd6f-eb49-48c3-8383-a2f7613c85e5
Aarhus Vestkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94,Hasselager Hallen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94/polling-district/d78dde90-1631-48e1-ac36-649c466ab136
Aarhus Vestkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94,"Højvangskolen, Stavtrup",https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94/polling-district/0ff89160-5471-4c7f-aca3-f8f7ed677584
Aarhus Vestkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94,Næshøjhallen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94/polling-district/3ac4a51e-f5cb-47ba-b3f9-acee71af0a43
Aarhus Vestkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94,Ormslev Præstegård,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94/polling-district/9d1dda73-3921-4332-9441-618737fae38d
Aarhus Vestkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94,"Rosenvangskolen, Viby J",https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94/polling-district/492b1f4e-c26c-43ea-9a6a-3002ed52f433
Aarhus Vestkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94,"Sabro-Korsvejskolen, Sabro",https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94/polling-district/4f6f8de8-a9b8-4abd-b794-7e9ace722d41
Aarhus Vestkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94,Skjoldhøjskolen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94/polling-district/dde5e255-f9f7-43e6-801d-aaf1e5ad57ac
Aarhus Vestkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94,"Søndervangskolen, Viby J",https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94/polling-district/f856473f-63b8-4156-8aa7-4ff3cacfb8ae
Aarhus Vestkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94,"TST Aktiv-Center, Tilst",https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94/polling-district/dd3d18fc-a731-47fe-b4fb-136a45b89b09
Aarhus Vestkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94,Viby Hallen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94/polling-district/0cc20057-cbf5-4189-bae1-7cc24e1aa3d0
Aarhus Vestkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94,Åby Hallen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bfdd65e6-0a2a-4bf9-9d85-13b5eb87ba94/polling-district/2f3a9f62-cd9b-4126-8be3-d6c1b49da293
Aarhus Østkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/456cf080-7736-4aa8-bf6c-04693c24e06f,Bellevue-Hallen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/456cf080-7736-4aa8-bf6c-04693c24e06f/polling-district/730c96a0-0f03-49b7-b64d-b5a21434766a
Aarhus Østkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/456cf080-7736-4aa8-bf6c-04693c24e06f,DOKK1,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/456cf080-7736-4aa8-bf6c-04693c24e06f/polling-district/ac8a8232-bdc9-4ec5-8569-ebca7e406b52
Aarhus Østkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/456cf080-7736-4aa8-bf6c-04693c24e06f,"Ellevangskolen, Risskov",https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/456cf080-7736-4aa8-bf6c-04693c24e06f/polling-district/b776a485-6a0c-4ebd-a734-a0e200296755
Aarhus Østkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/456cf080-7736-4aa8-bf6c-04693c24e06f,Rådhushallen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/456cf080-7736-4aa8-bf6c-04693c24e06f/polling-district/9e0a7adf-c28b-449c-8cbd-8f61662616a2
Aarhus Østkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/456cf080-7736-4aa8-bf6c-04693c24e06f,Samsøgades Skole,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/456cf080-7736-4aa8-bf6c-04693c24e06f/polling-district/21e81fee-ea4d-4be9-a30c-9269f92f7808
Aarhus Østkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/456cf080-7736-4aa8-bf6c-04693c24e06f,Skæring Skole,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/456cf080-7736-4aa8-bf6c-04693c24e06f/polling-district/f1b08b6c-0aa4-4975-b612-89b4fc684d76
Aarhus Østkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/456cf080-7736-4aa8-bf6c-04693c24e06f,Skødstrup Hallen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/456cf080-7736-4aa8-bf6c-04693c24e06f/polling-district/7c336e88-6b50-45c1-9dc4-d10776a452c1
Aarhus Østkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/456cf080-7736-4aa8-bf6c-04693c24e06f,"Sølystskolen, Egå",https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/456cf080-7736-4aa8-bf6c-04693c24e06f/polling-district/228af827-b327-4bc0-bcb0-6094910231b5
Aarhus Østkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/456cf080-7736-4aa8-bf6c-04693c24e06f,Vejlby-Risskov Hallen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/456cf080-7736-4aa8-bf6c-04693c24e06f/polling-district/a66c6ddd-7898-4ace-bf2b-8640a362c29e
Aarhus Østkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/456cf080-7736-4aa8-bf6c-04693c24e06f,"Virupskolen, Hjortshøj",https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/456cf080-7736-4aa8-bf6c-04693c24e06f/polling-district/9c353432-4f8f-487a-a2e7-30f74c5ab952
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Aarup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/284319ab-a0bd-4e75-ab0c-863dc432cdf8
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Assens,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/fab1b148-0092-4371-b3e5-ad62dd16771f
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Brylle,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/2240eea7-8d34-4390-a80c-5f2b2d81ddcb
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Dreslette,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/fcc6fe11-8351-44dc-90b7-b5020a3546d0
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Ebberup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/27e7b9fa-27c2-4593-a18f-f5d05792fe38
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Flemløse,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/c2ed4d7b-582c-4c89-af73-0e4ad3f5ceb5
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Glamsbjerg,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/c69b68fd-fa8d-4ae6-acee-ffa5c5f48edb
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Haarby,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/1f00d37e-a5b5-43ce-a3fb-1eedbc2d7e0e
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Helnæs,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/2ae424f1-837c-4912-a1d7-bc96365173f4
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Jordløse,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/5b4bbb4a-d1e0-478a-b493-57f4adf2695a
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Kerte,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/0bbe793c-1a91-4b9b-a188-e16131017447
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Køng,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/ca74248d-3989-4055-a519-a85169c1205b
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Nårup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/52ab2b13-7c27-499d-984d-a1b8ae0c6cd9
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Orte,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/a941a559-d632-4050-9f81-7b736ba07954
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Rørup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/4dab4684-871c-4cf9-bd52-266d3accfa06
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Salbrovad,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/146230c2-1f00-4cef-93fb-a7b70a59c31d
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Søllested,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/9f2b7c7a-5408-484d-bf8e-dee4ed28c297
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Tommerup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/02ee3cc1-8ad5-4c7b-9b83-cc194fdbf125
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Tommerup St,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/dd970e27-86dd-4cc0-a581-23b11128d4fa
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Turup,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/32d14175-853a-4204-b8eb-eabe927919c6
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Verninge,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/771d82b7-699d-4ac2-bf10-a37d3e3f30c5
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Vissenbjerg,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/4b2aae7e-1e75-4526-b2b6-0cb797eee017
Assenskredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74,Ørsted,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/bb56bb49-ca4a-437d-9f2e-6bbe8f506e74/polling-district/08c37f33-dc62-48ea-8012-df4e6f4cf4a0
Ballerupkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae,Baltorpskolen - Rugvænget,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae/polling-district/31ec2f79-71b7-45bf-8116-cc218479f875
Ballerupkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae,Egebjerghallen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae/polling-district/5c0a6e03-a5fb-43ed-a4b7-af17c891a4f9
Ballerupkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae,Ejbyskolen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae/polling-district/8f6b2021-8990-4e4e-84ec-515d40204bcd
Ballerupkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae,Grantoftehallen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae/polling-district/6ceeb42d-6981-4ff0-84d4-028211b2aa6a
Ballerupkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae,Hvissingehallen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae/polling-district/5fcbaa39-c6d6-4aeb-8dc2-2acbd63a6fac
Ballerupkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae,Idrætshallen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae/polling-district/54d27a57-9953-4c7f-abcf-073236e68370
Ballerupkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae,Måløv Ny Hal,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae/polling-district/97362110-2668-4d6c-b160-9daf904b1984
Ballerupkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae,Nordvangskolen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae/polling-district/70fe4668-6b7d-4f12-9cd1-b6c35cf3ceac
Ballerupkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae,Skovlunde Skole - Nord,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae/polling-district/c73cb9e1-934c-4326-bf8c-9a671430e492
Ballerupkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae,Skovvejens Skole - Vest,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae/polling-district/26def104-437c-4503-ac30-984b3a4bfada
Ballerupkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae,Sognegården,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae/polling-district/8b3a7fa8-6c5b-4f0a-b911-605760817aa4
Ballerupkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae,Søndervangskolen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae/polling-district/3f6f28af-933b-4520-ae5a-ad94e42a1741
Ballerupkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae,Tapeten,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae/polling-district/defa6383-5fdf-40c2-a78b-531fd55831fb
Ballerupkredsen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae,Vestervangskolen,https://valg.dk/fv/847cec19-05ff-4eff-b433-f0e886b24b7d/nomination-district/213f518d-7103-4a01-a057-51e8cbbb3bae/polling-district/7073297f-5cac-445e-954e-ed0d5275ec48
